date,ticker,close,volume,ret_5d,vol_10d,sentiment_7d,risk_probability
2023-07-05,NVDA,42.29098129272461,323618000.0,0.01053123699102465,0.022604716558529005,0.004484612798044507,0.25421854231117136
2023-07-06,NVDA,42.07710647583008,303582000.0,0.023980441786511264,0.022074362084895393,0.2558483271502186,0.25148923403407586
2023-07-07,NVDA,42.47685241699219,355881000.0,0.04117868169722083,0.022373847302139614,-0.09792432676451214,0.2545400488697098
2023-07-10,NVDA,42.15406036376953,353908000.0,-0.002883853434555772,0.02163601788427174,0.1295753424836382,0.25124359543201014
2023-07-11,NVDA,42.37892532348633,298244000.0,-0.00018845382813714728,0.017163394457672235,-0.010274926816386198,0.24265608041492162
2023-07-12,NVDA,43.874996185302734,481277000.0,0.03745514632573976,0.018001830893445196,0.07608217814728381,0.24404373734022153
2023-07-13,NVDA,45.948726654052734,478204000.0,0.0920125099487672,0.020429486076171545,0.0026234958834913335,0.2499343275306815
2023-07-14,NVDA,45.4410400390625,772075000.0,0.06978359867560568,0.020853609191884247,0.28026937042281685,0.24893119481066905
2023-07-17,NVDA,46.43242645263672,510488000.0,0.10149357029778194,0.01935948875286407,0.11526323868835033,0.24696602717050203
2023-07-18,NVDA,47.464786529541016,569164000.0,0.12000920663356496,0.01956781417443357,-0.14920861882421074,0.24921068876642383
2023-07-19,NVDA,47.04804992675781,427502000.0,0.07232031948342343,0.02017789015110299,0.2458061531430507,0.24772535632060652
2023-07-20,NVDA,45.492008209228516,537865000.0,-0.009939741056653073,0.024186037371420634,-0.12358215710693737,0.2584114028542744
2023-07-21,NVDA,44.2817497253418,963769000.0,-0.025511966995564794,0.02653375474608881,-0.07703694041948624,0.263195236387108
2023-07-24,NVDA,44.58456039428711,382516000.0,-0.03979688763917,0.02619380021094315,-0.23872578118787197,0.2634605387297866
2023-07-25,NVDA,45.65090560913086,348081000.0,-0.0382152971294043,0.026799158829212685,0.23997991187771447,0.2615893630703274
2023-07-26,NVDA,45.42404556274414,364237000.0,-0.03451799525255239,0.02518197528203033,-0.1283327860632822,0.260509897678824
2023-07-27,NVDA,45.87177276611328,455976000.0,0.008347940041207647,0.02030802094690702,-0.14464942924117058,0.2502352071594555
2023-07-28,NVDA,46.721248626708984,331194000.0,0.055090390883337115,0.02066684110025784,0.2521575587969723,0.24864514781670408
2023-07-31,NVDA,46.700260162353516,251055000.0,0.04745364200871438,0.01958234062550761,0.18331611744302,0.2467453578542285
2023-08-01,NVDA,46.478397369384766,237858000.0,0.01812651357541517,0.018095574778150384,-0.21535264708837534,0.2460232396293754
2023-08-02,NVDA,44.241783142089844,530142000.0,-0.02602723746878155,0.02327963352920992,0.1615947023422084,0.2544706884113579
2023-08-03,NVDA,44.48762130737305,324176000.0,-0.030174361601362443,0.021395344691798268,0.24781985883227442,0.24982636046961015
2023-08-04,NVDA,44.652523040771484,362666000.0,-0.04427804578739103,0.019597202299085282,-0.25289326907355364,0.24916768343813986
2023-08-07,NVDA,45.389068603515625,322154000.0,-0.028076750627930802,0.020146518206415547,0.19512899694274383,0.24751211004799506
2023-08-08,NVDA,44.636531829833984,353843000.0,-0.0396284218862506,0.019298323380493324,0.028452031123833585,0.24673120899836096
2023-08-09,NVDA,42.52783203125,586449000.0,-0.03874055223622441,0.024048293153980816,0.1015184696272804,0.2564767275404491
2023-08-10,NVDA,42.361934661865234,492705000.0,-0.04778153075034197,0.023406197012771073,-0.004287396657037856,0.25573520163221786
2023-08-11,NVDA,40.829872131347656,533085000.0,-0.08560884467678187,0.022990495821347993,0.11868185094316719,0.2538404804062586
2023-08-14,NVDA,43.72608947753906,690286000.0,-0.03663831792855421,0.03520667762435071,-0.27954128299994807,0.2842295805067295
2023-08-15,NVDA,43.91297912597656,676512000.0,-0.016209877295480624,0.035357800375705566,0.1576240339339702,0.2816054283026671
2023-08-16,NVDA,43.45925521850586,527451000.0,0.021901497037785544,0.032120627991359216,-0.27999378128462493,0.27741119261204883
2023-08-17,NVDA,43.31734085083008,452395000.0,0.022553412552824614,0.03203163337550241,-0.026820091351593932,0.27545276875389163
2023-08-18,NVDA,43.272369384765625,583768000.0,0.05982132997038492,0.03196937218356983,-0.20942100412182307,0.27676674193274703
2023-08-21,NVDA,46.938114166259766,692573000.0,0.07345785381449743,0.042167903139010816,0.19414456641078429,0.2978218854756885
2023-08-22,NVDA,45.63990783691406,755293000.0,0.03932615698842312,0.04291167364493051,-0.11180345449459884,0.30165380624401433
2023-08-23,NVDA,47.0870246887207,779046000.0,0.08347518732143544,0.039783121865450605,-0.027543873237400505,0.29380206918479046
2023-08-24,NVDA,47.13399124145508,1156044000.0,0.08810906476850056,0.039610047922222204,-0.04274955522101304,0.29352575329795966
2023-08-25,NVDA,45.98970031738281,925341000.0,0.06279598208398185,0.03817565438760226,0.1635011794108239,0.2885339729859966
2023-08-28,NVDA,46.80619430541992,685192000.0,-0.0028105061991321456,0.032417292770147446,-0.011313384122414715,0.276096894327549
2023-08-29,NVDA,48.753997802734375,701397000.0,0.06823173212680333,0.034136563712008086,0.17337500100620765,0.27911170961394727
2023-08-30,NVDA,49.23370361328125,735206000.0,0.04558960645213084,0.03332077577227104,-0.25589503391839485,0.2801208525135664
2023-08-31,NVDA,49.324649810791016,528570000.0,0.0464772558325004,0.03308117416973733,-0.18504361925820292,0.27907839597667183
2023-09-01,NVDA,48.479164123535156,463830000.0,0.05413089863539278,0.034241755556918115,0.030920549787816397,0.28027836529869044
2023-09-05,NVDA,48.51814270019531,382653000.0,0.036575252916410506,0.022794729903303303,0.26825299485161697,0.2530208167410566
2023-09-06,NVDA,47.03593063354492,468670000.0,-0.0352395136116016,0.023248442730141417,-0.2551452919669318,0.257112986814913
2023-09-07,NVDA,46.21636962890625,433330000.0,-0.06128594363071738,0.021709085473114825,-0.2741494703058814,0.2537675922344215
2023-09-08,NVDA,45.547725677490234,473069000.0,-0.07657275110495532,0.02204745945220395,-0.2060695950432866,0.2539787641691771
2023-09-11,NVDA,45.153934478759766,473966000.0,-0.0685909030176759,0.020911937843897707,0.08469187731609391,0.24967019303446494
2023-09-12,NVDA,44.84609603881836,349256000.0,-0.07568399070977161,0.019794054360270468,-0.060604249997851696,0.24819165874630136
2023-09-13,NVDA,45.460777282714844,398355000.0,-0.03348829989358637,0.01364618457479702,0.19533142765061173,0.23391326107456475
2023-09-14,NVDA,45.55672073364258,370097000.0,-0.014273057372535147,0.012785448194049953,-0.2568401091111805,0.23505360676673967
2023-09-15,NVDA,43.87661361694336,506831000.0,-0.03668925364966669,0.015219851839227997,-0.18215154791117935,0.2395155139099937
2023-09-18,NVDA,43.94258117675781,500271000.0,-0.026827192712780557,0.015593569032860488,-0.1199841567210626,0.23994595340479133
2023-09-19,NVDA,43.49681854248047,373064000.0,-0.030086844018038295,0.015154962499173662,0.07603805201327116,0.23778229944735751
2023-09-20,NVDA,42.21649932861328,367108000.0,-0.071364330924784,0.014996483841833138,0.11110361418092836,0.23704450807323663
2023-09-21,NVDA,40.99515151977539,450736000.0,-0.10012944611482044,0.015983037486139957,-0.2254780236217357,0.24108845783558375
2023-09-22,NVDA,41.587833404541016,479236000.0,-0.052164012300131346,0.017943681723236675,0.2662828253950437,0.24228780283893422
2023-09-25,NVDA,42.19951248168945,419091000.0,-0.03966696193964836,0.019438987514549217,-0.0953735188858745,0.2478304904416553
2023-09-26,NVDA,41.888675689697266,402282000.0,-0.03697150519669934,0.019440530249193202,0.12790125780016984,0.2464040851103913
2023-09-27,NVDA,42.44537353515625,444935000.0,0.005421439725767252,0.019392511238971878,0.014524631368619277,0.24723376544241746
2023-09-28,NVDA,43.06604766845703,424663000.0,0.05051563592057162,0.020399411285492986,-0.16634513187173602,0.2507734664581002
2023-09-29,NVDA,43.475830078125,397830000.0,0.045397812750154865,0.01752170346530849,0.20773699386924663,0.2422299987318928
2023-10-02,NVDA,44.758140563964844,433298000.0,0.06063169766204268,0.01998879532777097,0.19094281691515794,0.24762249253058197
2023-10-03,NVDA,43.49381637573242,470850000.0,0.03831920345073003,0.02193783745671964,-0.06235688764998595,0.25334845634295655
2023-10-04,NVDA,44.017539978027344,361821000.0,0.037039759859079036,0.01949496584614423,0.053164551416313245,0.2473511730412524
2023-10-05,NVDA,44.66419219970703,393483000.0,0.037109152517391,0.01573669382954963,-0.14530458243843616,0.24070102935988577
2023-10-06,NVDA,45.73762130737305,434436000.0,0.052024106847038176,0.01640186230420815,0.11391097724778088,0.24051428426241328
2023-10-09,NVDA,45.24888229370117,409675000.0,0.010964301098143281,0.017467738048186417,-0.11458391242774114,0.24401532736515755
2023-10-10,NVDA,45.77360916137695,368582000.0,0.05241648067739013,0.016731944610453967,0.20644724062934094,0.24061813965356105
2023-10-11,NVDA,46.78106689453125,378137000.0,0.06278240260322132,0.017199004270415097,-0.1695689374336354,0.24404347118261394
2023-10-12,NVDA,46.91999435424805,481325000.0,0.05050583125862085,0.017238715615957616,-0.2911179463089215,0.24484928316653196
2023-10-13,NVDA,45.4367790222168,474115000.0,-0.006577567362641812,0.02143002203203647,-0.13889517481924893,0.25253906529058184
2023-10-16,NVDA,46.07044982910156,375099000.0,0.018156637109128182,0.019937519357043108,-0.18536850812430797,0.24975317342984296
2023-10-17,NVDA,43.91459655761719,812333000.0,-0.04061319694511589,0.023685386151097002,0.0049718638349545595,0.25631622862350606
2023-10-18,NVDA,42.17352294921875,627294000.0,-0.09849163884398549,0.026530399139814576,-0.17777802500605422,0.263507399974776
2023-10-19,NVDA,42.078575134277344,501233000.0,-0.10318456527120978,0.02573688717521601,0.15791392243169683,0.25948251128200234
2023-10-20,NVDA,41.364952087402344,477266000.0,-0.08961521970612152,0.023666152772640097,-0.15517761719759762,0.25709826390168317
2023-10-23,NVDA,42.952110290527344,478530000.0,-0.06768632713901657,0.02811494435788079,0.12418090794759341,0.2651411982216872
2023-10-24,NVDA,43.639739990234375,401463000.0,-0.006258888591227141,0.028434352660029395,0.04708255380823443,0.266680249440363
2023-10-25,NVDA,41.75674819946289,398379000.0,-0.009882379289434695,0.029167271857457912,0.2917499138831306,0.26663862871010335
2023-10-26,NVDA,40.30451965332031,541001000.0,-0.04216054073351638,0.02961041963587426,0.299940586205539,0.2674138266737804
2023-10-27,NVDA,40.47842788696289,416784000.0,-0.02143177148051001,0.029508037848457878,0.22171564999039797,0.2678199299345911
2023-10-30,NVDA,41.13907241821289,388028000.0,-0.0422106820840954,0.029740580649318827,0.15599002157925065,0.26868605723482336
2023-10-31,NVDA,40.758277893066406,517969000.0,-0.0660283974609559,0.02693739099236144,-0.06812615159965575,0.2638308877688808
2023-11-01,NVDA,42.302459716796875,437593000.0,0.013068822187188411,0.02767740144271479,0.15196603627878214,0.2643787889105969
2023-11-02,NVDA,43.48282241821289,409172000.0,0.078857229715942,0.028939937893184907,0.2740053222476944,0.26669118290264343
2023-11-03,NVDA,44.98102569580078,424610000.0,0.11123450301507543,0.029431435907627892,-0.2859734547627335,0.2717831514296473
2023-11-06,NVDA,45.72663116455078,400733000.0,0.11151342207479886,0.0277585256531946,0.022748820118643275,0.2659200236721581
2023-11-07,NVDA,45.93052291870117,343165000.0,0.12690047992716202,0.02756443654704303,-0.16920101736693924,0.26686540551007887
2023-11-08,NVDA,46.5491943359375,346719000.0,0.10038977987500775,0.021647403979403266,0.034725789521310266,0.25238198454927335
2023-11-09,NVDA,46.924991607666016,540496000.0,0.07916158607062651,0.014663671631182177,-0.020131746144665306,0.23787218454069228
2023-11-10,NVDA,48.30925750732422,421245000.0,0.07399190569889891,0.014707080392859197,0.04546114893137063,0.2375256133071471
2023-11-13,NVDA,48.59409713745117,384136000.0,0.06270888320159851,0.015195833328262586,0.030577332851234516,0.23858042879599153
2023-11-14,NVDA,49.629547119140625,416954000.0,0.0805352076436594,0.012112059815112618,0.2760642235011372,0.2308023057664759
2023-11-15,NVDA,48.86195373535156,475497000.0,0.04968419824247183,0.0147894719009564,0.031311665360841644,0.2376734954020459
2023-11-16,NVDA,49.453643798828125,339756000.0,0.05388711014173109,0.014037231195471097,0.20773925287492037,0.23503565467310278
2023-11-17,NVDA,49.27174377441406,325205000.0,0.019923433245562006,0.01268734370860207,-0.1081078279194921,0.23408078154196052
2023-11-20,NVDA,50.38214874267578,414120000.0,0.03679565442212063,0.01320069281014481,-0.037139586725370655,0.23476803080561806
2023-11-21,NVDA,49.917396545410156,565747000.0,0.005799960768904766,0.014466715794528682,-0.017751914373114075,0.2371128046056572
2023-11-22,NVDA,48.69004821777344,899420000.0,-0.003518187555684116,0.017654708565708013,-0.13276317399877216,0.24445840542081135
2023-11-24,NVDA,47.750553131103516,294645000.0,-0.03443812299559945,0.019124661618759017,-0.07212584311322685,0.24703607216333462
2023-11-27,NVDA,48.216304779052734,395662000.0,-0.0214207761794174,0.016842794930685738,0.059107847680065134,0.24144324134968623
2023-11-28,NVDA,47.79552459716797,401491000.0,-0.05134009187894828,0.016902441126322408,0.048112657982719416,0.24149904196576125
2023-11-29,NVDA,48.11436080932617,382005000.0,-0.03612038809844087,0.01525911146064652,0.0818612067440883,0.23793364324553168
2023-11-30,NVDA,46.745086669921875,526247000.0,-0.03994577165240076,0.016903834509122792,-0.08890925074791535,0.2424276195099516
2023-12-01,NVDA,46.74008560180664,369317000.0,-0.021161378518957497,0.016004467142817665,-0.11050110290816574,0.24076931908402555
2023-12-04,NVDA,45.48575210571289,437543000.0,-0.056631313532888417,0.017330237221247317,0.06697072965249784,0.2422507153345156
2023-12-05,NVDA,46.5452880859375,371718000.0,-0.026158024663768376,0.017478714202352173,-0.22028295094348502,0.24454224579448264
2023-12-06,NVDA,45.48275375366211,380590000.0,-0.05469483562491739,0.018123543295832076,-0.14818107388071602,0.24530804295435746
2023-12-07,NVDA,46.57527542114258,350823000.0,-0.00363270796732873,0.019939291448792203,-0.27472335782820284,0.2502351146204621
2023-12-08,NVDA,47.48487091064453,359224000.0,0.015934615849507505,0.0204576723377254,-0.2564334884423519,0.2513219220228708
2023-12-11,NVDA,46.60626220703125,509728000.0,0.024634309634238738,0.020851802607248487,-0.15397003244363466,0.25154142706866106
2023-12-12,NVDA,47.63580322265625,372387000.0,0.02342911992950425,0.022178362536399952,-0.2882824318218486,0.2552857286214332
2023-12-13,NVDA,48.06661605834961,447792000.0,0.05680971558322723,0.022271511248641268,-0.1527536447475231,0.2547546898871529
2023-12-14,NVDA,48.328487396240234,391232000.0,0.03764254659247368,0.019890123682152597,0.09298579383721561,0.247937660950358
2023-12-15,NVDA,48.86825180053711,479948000.0,0.02913308730470754,0.01998136527939341,-0.26333575291864014,0.25040704845526185
2023-12-18,NVDA,50.05472946166992,412587000.0,0.07399150009756461,0.017405835108845014,-0.03795799332321541,0.24368899684423312
2023-12-19,NVDA,49.581932067871094,464444000.0,0.04085433043121722,0.01765345231691597,0.24786527215172965,0.24222941690643235
2023-12-20,NVDA,48.089599609375,397894000.0,0.000478160372211045,0.019086163603721312,0.17477089735524057,0.24552739256665806
2023-12-21,NVDA,48.96821212768555,300425000.0,0.013237011251775233,0.018553859227435368,-0.11673749862308566,0.24633655440485389
2023-12-22,NVDA,48.80828094482422,252507000.0,-0.0012271946202960793,0.017986398071601375,0.2548832875149882,0.24268742305708166
2023-12-26,NVDA,49.257076263427734,244200000.0,-0.01593562100566348,0.016385934140272267,-0.1022121019513651,0.2415385510921823
2023-12-27,NVDA,49.39501953125,233648000.0,-0.003769771140931688,0.015339982246804188,-0.2564907021974625,0.24038885066885865
2023-12-28,NVDA,49.49997329711914,246587000.0,0.029328039725853516,0.015229794666894428,0.2964335740608681,0.23682465793151958
2023-12-29,NVDA,49.49997329711914,389293000.0,0.01085931354910441,0.015231829845570193,0.22201351631350302,0.23721147963452185
2024-01-02,NVDA,48.146575927734375,411254000.0,-0.013557228492391937,0.017497164424893772,-0.0204403300193446,0.24336021696566273
2024-01-03,NVDA,47.5478401184082,320896000.0,-0.034700316678937804,0.01522693463703181,0.09982591451544233,0.2377604443551949
2024-01-04,NVDA,47.976654052734375,306535000.0,-0.028714746789770706,0.015741401342903277,0.10273684671400209,0.23883666646019452
2024-01-05,NVDA,49.075157165527344,415039000.0,-0.008582148702220072,0.014544776571172393,-0.1833106615617238,0.23824993618895488
2024-01-08,NVDA,52.22975158691406,642510000.0,0.05514706590667573,0.024255176868672786,-0.17997082010782062,0.25925519117202256
2024-01-09,NVDA,53.116363525390625,773100000.0,0.10322203608239255,0.024172996659076355,-0.018251577988904533,0.2582318988286143
2024-01-10,NVDA,54.32582473754883,533796000.0,0.14255084147379637,0.02457844483492622,0.24694388408261878,0.2575470773844069
2024-01-11,NVDA,54.797611236572266,596759000.0,0.142172423619632,0.02445415907080684,-0.2940037350848575,0.2608793058804924
2024-01-12,NVDA,54.68566131591797,352994000.0,0.11432473117644348,0.024651217891599388,0.16950338156961556,0.2580837581392279
2024-01-16,NVDA,56.3569221496582,449580000.0,0.07901953268677198,0.025124930017224194,-0.2654839297712075,0.2618586371112051
2024-01-17,NVDA,56.028072357177734,474394000.0,0.054817548464048294,0.02197968902057772,-0.0130667310701293,0.2531943321139671
2024-01-18,NVDA,57.081600189208984,491650000.0,0.05072680378021799,0.01966857274845679,0.08272369984408585,0.24759408903044328
2024-01-19,NVDA,59.464534759521484,543501000.0,0.08516655046880017,0.020596030970589336,0.1120555602494789,0.2495463974076423
2024-01-22,NVDA,59.62746810913086,452955000.0,0.0903675053806916,0.02145436072060262,-0.26491244183045315,0.253883923704057
2024-01-23,NVDA,59.84637451171875,294654000.0,0.06191701443159303,0.015147882090341548,-0.04883782956961906,0.23897840811621185
2024-01-24,NVDA,61.3347053527832,560271000.0,0.09471382420183572,0.015532124644531194,0.05030235630139479,0.23930222978280635
2024-01-25,NVDA,61.589595794677734,482777000.0,0.07897458358781195,0.015559155295684954,-0.2603726776163958,0.2412549612788578
2024-01-26,NVDA,61.00385284423828,390309000.0,0.025886321837745863,0.01707546711300495,-0.21894326604281414,0.24392675642934725
2024-01-29,NVDA,62.43721389770508,348733000.0,0.047121668547652984,0.01683004575765941,0.09818939370242309,0.24148634874245253
2024-01-30,NVDA,62.74607849121094,410735000.0,0.048452458534884,0.01586108969627959,0.012982917954391016,0.24000954885266906
2024-01-31,NVDA,61.4996337890625,453795000.0,0.002688990439110528,0.017984970864717263,-0.20290280323902568,0.24563621218662146
2024-02-01,NVDA,62.998966217041016,369146000.0,0.022883254942307474,0.018387217286488722,0.02114360214884008,0.24514156708080617
2024-02-02,NVDA,66.13056945800781,476578000.0,0.08403922661835184,0.0200123257601911,0.24761542406664946,0.24741660418797382
2024-02-05,NVDA,69.30116271972656,680078000.0,0.10993361800651669,0.022875232856598624,-0.29064744913478163,0.2572370670105025
2024-02-06,NVDA,68.19265747070312,683111000.0,0.086803496098248,0.024761351659737956,0.08558026409151276,0.2587496263949184
2024-02-07,NVDA,70.06781005859375,495575000.0,0.13932076894830336,0.024909991395906654,-0.25580973923679484,0.26161462418589027
2024-02-08,NVDA,69.61001586914062,414422000.0,0.10493901803600303,0.025584135321784694,-0.29613033422117946,0.26320779260158245
2024-02-09,NVDA,72.1009292602539,436637000.0,0.09028139105980637,0.025240546405819148,-0.20960730680361972,0.2617941702943168
2024-02-12,NVDA,72.21586608886719,613710000.0,0.04205850601567107,0.02557539965505535,-0.046256020887648415,0.26120155605443124
2024-02-13,NVDA,72.09593200683594,602580000.0,0.057238926900740505,0.025945126755109973,0.18140639938917177,0.2605661002363247
2024-02-14,NVDA,73.86714172363281,504917000.0,0.054223639383932376,0.023094975881593875,-0.1309287020372648,0.25638817986225954
2024-02-15,NVDA,72.62567901611328,420122000.0,0.04332225915077759,0.0255203540311244,0.07540392743325516,0.26027223145251394
2024-02-16,NVDA,72.58069610595703,495327000.0,0.006654100725544954,0.0226281802308725,-0.053306017226816,0.2546314001072828
2024-02-20,NVDA,69.42111206054688,704833000.0,-0.038700000147905866,0.02385152093742954,-0.15940092482039522,0.2577780063442688
2024-02-21,NVDA,67.4419937133789,673755000.0,-0.06455202344864286,0.025104332784000795,0.008548268569715177,0.25927854186786764
2024-02-22,NVDA,78.50306701660156,865100000.0,0.06276031784624414,0.057903769471263494,0.17847869422357393,0.33679391986703977
2024-02-23,NVDA,78.78194427490234,829388000.0,0.08476705956061603,0.05761614860773212,0.1994954220336865,0.33602191990818653
2024-02-26,NVDA,79.05683135986328,503973000.0,0.08922668975855585,0.057152583702488775,0.20791171912634202,0.33480125538465344
2024-02-27,NVDA,78.66598510742188,391705000.0,0.13317091548190585,0.05730435464678187,-0.09686531246701235,0.3377991325995215
2024-02-28,NVDA,77.62845611572266,393110000.0,0.15104035099607382,0.05767873001779177,0.17607363882945182,0.33673823175785933
2024-02-29,NVDA,79.0768051147461,507289000.0,0.007308480037132803,0.05752932564903367,-0.17269292693465527,0.33824935047964044
2024-03-01,NVDA,82.24239349365234,479135000.0,0.043924394740437966,0.05759075077920592,0.14305506074572996,0.3361633664597358
2024-03-04,NVDA,85.1990966796875,615616000.0,0.07769430186070703,0.057727656586038296,0.26903065576357,0.33572754761049095
2024-03-05,NVDA,85.92979431152344,520639000.0,0.09233735767984741,0.05382084513236479,-0.29175369918542565,0.3302200918299621
2024-03-06,NVDA,88.66470336914062,582520000.0,0.1421675479023563,0.05072750433441591,-0.03578164129272119,0.32078642313638084
2024-03-07,NVDA,92.63212585449219,608119000.0,0.17141968141070385,0.02030090687276909,0.08866259304840275,0.24947659323835
2024-03-08,NVDA,87.49317932128906,1142269000.0,0.06384524579822681,0.030582139465443574,0.1210654622925318,0.27135054697686223
2024-03-11,NVDA,85.73987579345703,678364000.0,0.006347239992492204,0.03208931810535228,-0.19434734503847867,0.2766649050996283
2024-03-12,NVDA,91.87643432617188,668075000.0,0.0692034708367848,0.03721097093934565,0.2833099651431557,0.2854603543588666
2024-03-13,NVDA,90.8518295288086,635713000.0,0.024667382583599684,0.037036978603387075,0.06915922078258378,0.2863420315394769
2024-03-14,NVDA,87.90900421142578,602318000.0,-0.05098794397189532,0.04009383124701151,-0.20139563926303933,0.29508538134182277
2024-03-15,NVDA,87.80205535888672,642086000.0,0.003530287046301206,0.03892152050513299,-0.2876864929724908,0.2932133161765233
2024-03-18,NVDA,88.41980743408203,668976000.0,0.03125653747249202,0.037603263079152925,0.16995851927386554,0.2869836351872176
2024-03-19,NVDA,89.36243438720703,672171000.0,-0.027362837461016976,0.037635069587854314,-0.25217715633272453,0.28976114732417785
2024-03-20,NVDA,90.33604431152344,479063000.0,-0.005677213325919861,0.03651522813872426,-0.21536944735785807,0.28698585993981235
2024-03-21,NVDA,91.39861297607422,480372000.0,0.039695692107440284,0.033648645915229404,0.044898016113414374,0.2787421115041919
2024-03-22,NVDA,94.25148010253906,586719000.0,0.07345414315519871,0.028828864367481367,0.06210330206977183,0.2678567522902083
2024-03-25,NVDA,94.96419525146484,552136000.0,0.07401495216172838,0.027135260122380534,0.11213227115543908,0.2637440707333254
2024-03-26,NVDA,92.524169921875,513648000.0,0.03538103629728995,0.019088658345923284,-0.06389159240182755,0.24723573807268415
2024-03-27,NVDA,90.2140884399414,586067000.0,-0.0013500244837095776,0.020502780851196795,0.16433920138009375,0.24859723412048876
2024-03-28,NVDA,90.3200454711914,435212000.0,-0.01180069882641599,0.017182961429289666,0.28461515976953317,0.24076633788896135
2024-04-01,NVDA,90.32704162597656,452441000.0,-0.041637950643247046,0.017153843401577742,-0.1373430341520702,0.24325421331012134
2024-04-02,NVDA,89.4164047241211,433064000.0,-0.05841981299007715,0.017552681197689053,0.12181716992276753,0.24235939329682474
2024-04-03,NVDA,88.92860412597656,370067000.0,-0.03886082738093666,0.017332133154974144,0.2570811914370941,0.24112743544693127
2024-04-04,NVDA,85.87080383300781,434965000.0,-0.0481441943497003,0.019805712802264976,0.11177205757022561,0.2472312340713336
2024-04-05,NVDA,87.97298431396484,399678000.0,-0.025986049331376604,0.021341893878467848,0.1086656991865557,0.25063823134063806
2024-04-08,NVDA,87.09832763671875,283220000.0,-0.035744710898726995,0.017504082565215833,-0.16573645854887603,0.24420114502254406
2024-04-09,NVDA,85.32002258300781,501700000.0,-0.04581242282947928,0.017018825351878708,0.021078120191815763,0.24194054291986514
2024-04-10,NVDA,87.00436401367188,431929000.0,-0.021638033467598405,0.018517010394660863,0.037513706162748094,0.24510191436615236
2024-04-11,NVDA,90.57994842529297,431637000.0,0.054839880169783806,0.02237266385402091,0.12007773747357169,0.25316931289989547
2024-04-12,NVDA,88.15091705322266,426805000.0,0.002022583872144157,0.02398941086159381,0.29809286993770956,0.2552458528678455
2024-04-15,NVDA,85.9667739868164,443077000.0,-0.012991680559263807,0.02499707198053949,-0.27981370647374276,0.2612219515903229
2024-04-16,NVDA,87.38021850585938,370453000.0,0.024146687500547603,0.025753085991068903,-0.2608604032395079,0.2629474544714371
2024-04-17,NVDA,84.00155639648438,495400000.0,-0.03451329885838417,0.028266488253869265,-0.25322995834144874,0.2682070711244198
2024-04-18,NVDA,84.6373062133789,447260000.0,-0.06560659743381658,0.02653436072205573,0.14578748069337408,0.2615025238532471
2024-04-19,NVDA,76.169677734375,875198000.0,-0.1359173530958705,0.039320149554276734,-0.2181877229335455,0.29292443700475407
2024-04-22,NVDA,79.4863510131836,596341000.0,-0.0753828796067959,0.04330590602834139,0.07347112469420713,0.300635753782297
2024-04-23,NVDA,82.39019775390625,438559000.0,-0.05710698413529958,0.04522759023683089,-0.10519867326392493,0.30668846380278814
2024-04-24,NVDA,79.64529418945312,512208000.0,-0.05185930349278112,0.04543516690036525,-0.025608026273573413,0.3066334582409585
2024-04-25,NVDA,82.59912872314453,424641000.0,-0.024081313328852105,0.04497064150398838,-0.17060210410955165,0.30672513309036314
2024-04-26,NVDA,87.7000961303711,551011000.0,0.15137806459160674,0.04940973908404294,0.21966393678272525,0.315646073369685
2024-04-29,NVDA,87.72208404541016,388971000.0,0.10361191484133658,0.04860813391624504,0.05169019449781582,0.314666595394931
2024-04-30,NVDA,86.36762237548828,363709000.0,0.04827545909602393,0.04868243874982725,0.2667379581493516,0.3129393770896362
2024-05-01,NVDA,83.00794982910156,559863000.0,0.04222039323063642,0.048703054696681056,0.044757749822597725,0.3146166930420657
2024-05-02,NVDA,85.78285217285156,377898000.0,0.03854427400049487,0.049828859535478214,-0.225655181641832,0.31941468237925863
2024-05-03,NVDA,88.75366973876953,398341000.0,0.012013368911617084,0.035042766633621554,-0.19747773969691473,0.28352035866116737
2024-05-06,NVDA,92.10333251953125,376203000.0,0.049944646457021014,0.03458025577413042,0.2934443858207083,0.2791996303167947
2024-05-07,NVDA,90.51795959472656,437342000.0,0.0480543183323312,0.03509964095830387,0.13533911839852067,0.2814948906994598
2024-05-08,NVDA,90.37602996826172,325721000.0,0.088763548001483,0.03204935142771945,-0.2704327499825462,0.27752126083353035
2024-05-09,NVDA,88.7116928100586,378013000.0,0.03414249541744607,0.03225392026052082,0.12226860302079887,0.274985403037416
2024-05-10,NVDA,89.84223937988281,335325000.0,0.012265066270693792,0.02628669220779638,-0.052696171914233016,0.26266998477795045
2024-05-13,NVDA,90.36302947998047,289680000.0,-0.01889511477971484,0.02628716992957224,-0.11567496790608568,0.26294163160582495
2024-05-14,NVDA,91.31965637207031,296507000.0,0.008856770313130813,0.025504459569249176,-0.20756352376167944,0.26196425214202995
2024-05-15,NVDA,94.59233093261719,417735000.0,0.0466528676446194,0.02157022429547557,0.20394237273393936,0.250852901449139
2024-05-16,NVDA,94.32144927978516,323952000.0,0.06323581809827106,0.020859229583381274,-0.2616951726065396,0.2524469917471282
2024-05-17,NVDA,92.44219970703125,359691000.0,0.028939175437902254,0.02075609678816514,-0.1260987225722158,0.251174070318655
2024-05-20,NVDA,94.7422866821289,318764000.0,0.04846293033057991,0.018753875514465817,-0.11617026370457736,0.24692350933347285
